   0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9533650783279025E-319   9.9999999999998970     
   1.0000000000000000E-003  0.99999800016398654       -1.9998360134468977E-003  -1.9998360134468975        2.0671562728970764E-005   0.0000000000000000        3.9533650783279025E-319
   2.0000000000000000E-003  0.99999400073990896       -4.9992181096862156E-003  -1.9995880640310428        1.9364081819271930E-002   1.0000000000000000E-003   1.0000000000000000     
   3.0000000000000001E-003  0.99998800189971215       -6.9985554209366979E-003  -1.9994161193657491        1.9915063627140524E-002   2.0000000000000000E-003  0.99999800016398654     
   4.0000000000000001E-003  0.99998000374069584       -8.9978224801252806E-003  -1.9992401816829815        2.0465890841778852E-002   3.0000000000000001E-003  0.99999400073990896     
   5.0000000000000001E-003  0.99997000638858846       -1.0996953891673942E-002  -1.9990602564658431        2.1016562351798638E-002   4.0000000000000001E-003  0.99998800189971215     
   6.0000000000000001E-003  0.99995800999842688       -1.2995915648615089E-002  -1.9988763467449644        2.1567075952729491E-002   5.0000000000000001E-003  0.99998000374069584     
   7.0000000000000001E-003  0.99994401474234385       -1.4994696216146654E-002  -1.9986884537873959        2.2117430544808338E-002   6.0000000000000001E-003  0.99997000638858846     
   8.0000000000000002E-003  0.99992802080299248       -1.6993288596032597E-002  -1.9984965785183026        2.2667625029261802E-002   7.0000000000000001E-003  0.99995800999842688     
   9.0000000000000011E-003  0.99991002836999021       -1.8991687728604410E-002  -1.9983007217216919        2.3217658308094788E-002   8.0000000000000002E-003  0.99994401474234385     
   1.0000000000000002E-002  0.99989003763824325       -2.0989889240382916E-002  -1.9981008841372556        2.3767529283931596E-002   9.0000000000000011E-003  0.99992802080299248     
   1.1000000000000003E-002  0.99986804880719671       -2.2987889006518287E-002  -1.9978970664938718        2.4317236859975971E-002   1.0000000000000002E-002  0.99991002836999021     
   1.2000000000000004E-002  0.99984406208050836       -2.4985682994968565E-002  -1.9976892695214195        2.4866779939998012E-002   1.1000000000000003E-002  0.99989003763824325     
   1.3000000000000005E-002  0.99981807766590991       -2.6983267208718478E-002  -1.9974774939551228        2.5416157428330689E-002   1.2000000000000004E-002  0.99986804880719671     
   1.4000000000000005E-002  0.99979009577515077       -2.8980637662477673E-002  -1.9972617405373034        2.5965368229869935E-002   1.3000000000000005E-002  0.99984406208050836     
   1.5000000000000006E-002  0.99976011662397402       -3.0977790374989468E-002  -1.9970420100179485        2.6514411250076135E-002   1.4000000000000005E-002  0.99981807766590991     
   1.6000000000000007E-002  0.99972814043210612       -3.2974721368613721E-002  -1.9968183031547233        2.7063285394976110E-002   1.5000000000000006E-002  0.99979009577515077     
   1.7000000000000008E-002  0.99969416742325212       -3.4971426668243280E-002  -1.9965906207130451        2.7611989571165049E-002   1.6000000000000007E-002  0.99976011662397402     
   1.8000000000000009E-002  0.99965819782509269       -3.6967902298927019E-002  -1.9963589634662713        2.8160522685808657E-002   1.7000000000000008E-002  0.99972814043210612     
   1.9000000000000010E-002  0.99962023186928473       -3.8964144284736560E-002  -1.9961233321957903        2.8708883646645329E-002   1.8000000000000009E-002  0.99969416742325212     
   2.0000000000000011E-002  0.99958026979145942       -4.0960148651989943E-002  -1.9958837276907597        2.9257071361988417E-002   1.9000000000000010E-002  0.99965819782509269     
   2.1000000000000012E-002  0.99953831183122033       -4.2955911429416814E-002  -1.9956401507480874        2.9805084740728297E-002   2.0000000000000011E-002  0.99962023186928473     
   2.2000000000000013E-002  0.99949435823214450       -4.4951428643363836E-002  -1.9953926021728199        3.0352922692334500E-002   2.1000000000000012E-002  0.99958026979145942     
   2.3000000000000013E-002  0.99944840924178058       -4.6946696322575268E-002  -1.9951410827777549        3.0900584126857991E-002   2.2000000000000013E-002  0.99953831183122033     
   2.4000000000000014E-002  0.99940046511164715       -4.8941710498060120E-002  -1.9948855933834497        3.1448067954933247E-002   2.3000000000000013E-002  0.99949435823214450     
   2.5000000000000015E-002  0.99935052609723252       -5.0936467200709816E-002  -1.9946261348184080        3.1995373087780353E-002   2.4000000000000014E-002  0.99944840924178058     
   2.6000000000000016E-002  0.99929859245799479       -5.2930962460013005E-002  -1.9943627079191888        3.2542498437207239E-002   2.5000000000000015E-002  0.99940046511164715     
   2.7000000000000017E-002  0.99924466445736015       -5.4925192309352486E-002  -1.9940953135299719        3.3089442915611909E-002   2.6000000000000016E-002  0.99935052609723252     
   2.8000000000000018E-002  0.99918874236272281       -5.6919152780234114E-002  -1.9938239525030270        3.3636205435984480E-002   2.7000000000000017E-002  0.99929859245799479     
   2.9000000000000019E-002  0.99913082644544393       -5.8912839906473995E-002  -1.9935486256983701        3.4182784911909431E-002   2.8000000000000018E-002  0.99924466445736015     
   3.0000000000000020E-002  0.99907091698084971       -6.0906249723870431E-002  -1.9932693339837897        3.4729180257567716E-002   2.9000000000000019E-002  0.99918874236272281     
   3.1000000000000021E-002  0.99900901424823174       -6.2899378266790928E-002  -1.9929860782351203        3.5275390387738845E-002   3.0000000000000020E-002  0.99913082644544393     
   3.2000000000000021E-002  0.99894511853084522       -6.4892221573156689E-002  -1.9926988593358377        3.5821414217803126E-002   3.1000000000000021E-002  0.99907091698084971     
   3.3000000000000022E-002  0.99887923011590807       -6.6884775680068453E-002  -1.9924076781774107        3.6367250663743675E-002   3.2000000000000021E-002  0.99900901424823174     
   3.4000000000000023E-002  0.99881134929460069       -6.8877036624939797E-002  -1.9921125356592060        3.6912898642148709E-002   3.3000000000000022E-002  0.99894511853084522     
   3.5000000000000024E-002  0.99874147636206489       -7.0869000447639455E-002  -1.9918134326883188        3.7458357070213624E-002   3.4000000000000023E-002  0.99887923011590807     
   3.6000000000000025E-002  0.99866961161740353       -7.2860663186757671E-002  -1.9915103701798664        3.8003624865743157E-002   3.5000000000000024E-002  0.99881134929460069     
   3.7000000000000026E-002  0.99859575536367917       -7.4852020883525772E-002  -1.9912033490566763        3.8548700947153604E-002   3.6000000000000025E-002  0.99874147636206489     
   3.8000000000000027E-002  0.99851990790791223       -7.6843069580906240E-002  -1.9908923702493520        3.9093584233474844E-002   3.7000000000000026E-002  0.99866961161740353     
